,Unnamed: 0,RTT,Timestamp,New-RTT,Old-RTT
135,135,0.001,670,0.003,0.002
136,136,0.001,680,0.003,0.002
137,137,0.001,680,0.006,0.005
138,138,0.001,690,0.003,0.002
139,139,0.001,690,0.003,0.002
140,140,0.002,695,0.007,0.005
141,141,0.002,705,0.004,0.002
142,142,0.001,705,0.035,0.034
143,143,0.001,710,0.026000000000000002,0.025
144,144,0.001,720,0.003,0.002
145,145,0.001,725,0.003,0.002
146,146,0.001,730,0.014000000000000002,0.013000000000000001
147,147,0.028999999999999998,735,0.032,0.003
148,148,0.001,740,0.003,0.002
149,149,0.009000000000000001,740,0.011000000000000001,0.002
150,150,0.002,750,0.005,0.003
151,151,0.001,755,0.004,0.003
152,152,0.001,760,0.003,0.002
153,153,0.001,765,0.003,0.002
154,154,0.002,770,0.007,0.005
155,155,0.006999999999999999,770,0.009,0.002
156,156,0.001,780,0.003,0.002
157,157,0.001,785,0.008,0.007
158,158,0.001,790,0.003,0.002
159,159,0.001,790,0.004,0.003
160,160,0.002,800,0.012000000000000002,0.010000000000000002
161,161,0.002,805,0.006,0.004
162,162,0.001,810,0.014000000000000002,0.013000000000000001
163,163,0.002,810,0.012000000000000002,0.010000000000000002
164,164,0.001,820,0.020000000000000004,0.019000000000000003
165,165,0.001,825,0.004,0.003
166,166,0.001,825,0.003,0.002
167,167,0.002,835,0.004,0.002
168,168,0.002,840,0.004,0.002
169,169,0.002,845,0.011000000000000001,0.009000000000000001
170,170,0.002,845,0.004,0.002
171,171,0.001,850,0.004,0.003
172,172,0.002,860,0.005,0.003
173,173,0.006999999999999999,865,0.009,0.002
174,174,0.002,870,0.004,0.002
175,175,0.002,875,0.005,0.003
176,176,0.001,875,0.003,0.002
177,177,0.002,885,0.005,0.003
178,178,0.001,885,0.003,0.002
179,179,0.002,895,0.022,0.02
180,180,0.026000000000000002,900,0.045000000000000005,0.019000000000000003
181,181,0.001,905,0.003,0.002
182,182,0.001,905,0.003,0.002
183,183,0.002,910,0.021000000000000005,0.019000000000000003
184,184,0.001,920,0.003,0.002
185,185,0.001,920,0.005,0.004
186,186,0.001,930,0.004,0.003
187,187,0.001,935,0.003,0.002
188,188,0.002,940,0.004,0.002
189,189,0.001,945,0.003,0.002
190,190,0.001,950,0.016,0.015
191,191,0.001,950,0.003,0.002
192,192,0.002,960,0.004,0.002
193,193,0.002,965,0.004,0.002
194,194,0.002,970,0.005,0.003
195,195,0.001,975,0.003,0.002
196,196,0.001,975,0.003,0.002
197,197,0.001,980,0.003,0.002
198,198,0.001,985,0.003,0.002
199,199,0.001,995,0.004,0.003
200,200,0.002,995,0.009000000000000001,0.007
201,201,0.002,1005,0.004,0.002
202,202,0.002,1005,0.005,0.003
203,203,0.001,1015,0.012,0.011
204,204,0.001,1020,0.004,0.003
205,205,0.022000000000000002,1020,0.04100000000000001,0.019000000000000003
206,206,0.002,1025,0.021000000000000005,0.019000000000000003
207,207,0.001,1030,0.003,0.002
208,208,0.001,1040,0.004,0.003
209,209,0.001,1045,0.009000000000000001,0.008
210,210,0.001,1050,0.003,0.002
211,211,0.001,1055,0.017,0.016
212,212,0.002,1060,0.005,0.003
213,213,0.004,1065,0.033,0.028999999999999998
214,214,0.001,1070,0.004,0.003
215,215,0.001,1070,0.003,0.002
216,216,0.001,1075,0.003,0.002
217,217,0.012,1085,0.016,0.004
218,218,0.001,1090,0.012,0.011
219,219,0.002,1095,0.004,0.002
220,220,0.001,1095,0.003,0.002
