,Unnamed: 0,RTT,Timestamp,New-RTT,Old-RTT
0,0,0.013999999999999999,0,0.015,0.001
1,1,0.001,5,0.002,0.001
2,2,0.002,10,0.052000000000000005,0.05
3,3,0.001,15,0.004,0.003
4,4,0.001,20,0.010000000000000002,0.009000000000000001
5,5,0.002,25,0.020999999999999998,0.019
6,6,0.016,30,0.02,0.004
7,7,0.001,35,0.003,0.002
8,8,0.003,40,0.012,0.009000000000000001
9,9,0.002,45,0.011000000000000001,0.009000000000000001
10,10,0.001,50,0.004,0.003
11,11,0.001,55,0.006,0.005
12,12,0.002,60,0.006,0.004
13,13,0.001,65,0.008,0.006999999999999999
14,14,0.004,70,0.012,0.008
15,15,0.001,75,0.018000000000000002,0.017
16,16,0.002,80,0.052000000000000005,0.05
17,17,0.035,85,0.062000000000000006,0.027000000000000003
18,18,0.002,90,0.027000000000000003,0.025
19,19,0.001,95,0.016,0.015
20,20,0.011000000000000001,100,0.022000000000000002,0.011000000000000001
21,21,0.004,105,0.007,0.003
22,22,0.001,110,0.006,0.005
23,23,0.004,115,0.005,0.001
24,24,0.001,120,0.008,0.006999999999999999
25,25,0.002,125,0.009,0.006999999999999999
26,26,0.006,130,0.008,0.002
27,27,0.008,135,0.012,0.004
28,28,0.013000000000000001,140,0.023,0.01
29,29,0.006,145,0.036,0.03
30,30,0.003,150,0.007,0.004
31,31,0.004,155,0.024,0.02
32,32,0.006,160,0.023,0.017
33,33,0.001,165,0.031,0.03
34,34,0.011000000000000001,170,0.012,0.001
35,35,0.001,175,0.009000000000000001,0.008
36,36,0.001,180,0.002,0.001
37,37,0.004,185,0.011,0.006999999999999999
38,38,0.002,190,0.013000000000000001,0.011000000000000001
39,39,0.001,195,0.022000000000000002,0.021
40,40,0.001,200,0.017,0.016
41,41,0.008,205,0.012,0.004
42,42,0.006,210,0.028999999999999998,0.023
43,43,0.001,215,0.004,0.003
44,44,0.001,220,0.008,0.006999999999999999
45,45,0.001,225,0.003,0.002
46,46,0.019,230,0.020999999999999998,0.002
47,47,0.001,235,0.002,0.001
48,48,0.002,240,0.006,0.004
49,49,0.001,245,0.002,0.001
50,50,0.002,250,0.003,0.001
51,51,0.001,255,0.002,0.001
52,52,0.002,260,0.005,0.003
53,53,0.001,265,0.002,0.001
54,54,0.001,270,0.002,0.001
55,55,0.001,275,0.002,0.001
56,56,0.001,280,0.003,0.002
57,57,0.002,285,0.003,0.001
58,58,0.001,290,0.002,0.001
59,59,0.002,295,0.003,0.001
60,60,0.001,300,0.002,0.001
61,61,0.002,305,0.003,0.001
62,62,0.001,310,0.021,0.02
63,63,0.002,315,0.006,0.004
64,64,0.01,320,0.011,0.001
65,65,0.003,325,0.006,0.003
66,66,0.002,330,0.003,0.001
67,67,0.001,335,0.002,0.001
68,68,0.001,340,0.002,0.001
69,69,0.002,345,0.003,0.001
70,70,0.001,350,0.003,0.002
71,71,0.013000000000000001,355,0.014000000000000002,0.001
72,72,0.001,360,0.004,0.003
73,73,0.002,365,0.004,0.002
74,74,0.002,370,0.004,0.002
75,75,0.002,375,0.003,0.001
76,76,0.001,380,0.002,0.001
77,77,0.022000000000000002,385,0.023000000000000003,0.001
78,78,0.002,390,0.003,0.001
79,79,0.002,395,0.003,0.001
80,80,0.021,400,0.022000000000000002,0.001
81,81,0.001,405,0.002,0.001
82,82,0.001,410,0.002,0.001
83,83,0.015,415,0.016,0.001
84,84,0.002,420,0.003,0.001
85,85,0.002,425,0.004,0.002
86,86,0.019,430,0.02,0.001
87,87,0.001,435,0.002,0.001
88,88,0.001,440,0.002,0.001
89,89,0.002,445,0.003,0.001
90,90,0.001,450,0.002,0.001
91,91,0.002,455,0.003,0.001
92,92,0.012,460,0.014,0.002
93,93,0.002,465,0.003,0.001
94,94,0.001,470,0.002,0.001
95,95,0.001,475,0.002,0.001
96,96,0.001,480,0.002,0.001
97,97,0.001,485,0.002,0.001
98,98,0.001,490,0.003,0.002
99,99,0.001,495,0.002,0.001
100,100,0.002,500,0.003,0.001
101,101,0.002,505,0.003,0.001
102,102,0.002,510,0.004,0.002
103,103,0.001,515,0.003,0.002
104,104,0.001,520,0.002,0.001
105,105,0.002,525,0.003,0.001
106,106,0.002,530,0.003,0.001
107,107,0.001,535,0.002,0.001
108,108,0.002,540,0.003,0.001
109,109,0.003,545,0.004,0.001
110,110,0.001,550,0.002,0.001
111,111,0.013999999999999999,555,0.015,0.001
112,112,0.002,560,0.003,0.001
113,113,0.003,565,0.005,0.002
114,114,0.027999999999999997,570,0.028999999999999998,0.001
115,115,0.006999999999999999,575,0.008,0.001
116,116,0.001,580,0.002,0.001
117,117,0.002,585,0.003,0.001
118,118,0.018000000000000002,590,0.019000000000000003,0.001
119,119,0.002,595,0.008,0.006
120,120,0.001,600,0.002,0.001
121,121,0.001,605,0.005,0.004
122,122,0.001,610,0.008,0.006999999999999999
123,123,0.001,615,0.002,0.001
124,124,0.001,620,0.003,0.002
